,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
1813,69900,PM DE PINHAL,11.0,2019,TMP,111,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO DO MUNICIPIO- 2º SEMESTRE.,0.0,02111713000158,2019-07-19,37327.08,C
1814,69900,PM DE PINHAL,11.0,2019,TMP,111,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO DO MUNICIPIO- 2º SEMESTRE.,0.0,00919211000122,2019-07-19,5577.0,C
1815,69900,PM DE PINHAL,11.0,2019,TMP,111,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO DO MUNICIPIO- 2º SEMESTRE.,0.0,16479596000194,2019-07-19,44365.17,C
1816,69900,PM DE PINHAL,11.0,2019,TMP,111,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO DO MUNICIPIO- 2º SEMESTRE.,0.0,03470626004309,2019-07-19,37343.1,C
1817,69900,PM DE PINHAL,2.0,2019,CHP,112,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS  DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO (AGROINDUSTRIA FAMILIAR),0.0,61943070059,2019-07-23,4400.0,C
1818,69900,PM DE PINHAL,2.0,2019,CHP,112,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS  DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO (AGROINDUSTRIA FAMILIAR),0.0,10378011000163,2019-07-23,15140.0,C
1819,69900,PM DE PINHAL,2.0,2019,CHP,112,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS  DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO (AGROINDUSTRIA FAMILIAR),0.0,60427892015,2019-07-23,2020.0,C
1820,69900,PM DE PINHAL,2.0,2019,CHP,112,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS  DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO (AGROINDUSTRIA FAMILIAR),0.0,21187320072,2019-07-23,1900.0,C
1821,69900,PM DE PINHAL,2.0,2019,CHP,112,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS  DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO (AGROINDUSTRIA FAMILIAR),0.0,75780186987,2019-07-23,3450.0,C
1822,69900,PM DE PINHAL,2.0,2019,CHP,112,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS  DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO (AGROINDUSTRIA FAMILIAR),0.0,03470626004309,2019-07-23,7567.5,C
1823,69900,PM DE PINHAL,2.0,2019,CHP,112,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS  DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO (AGROINDUSTRIA FAMILIAR),0.0,18158137091,2019-07-23,2030.0,C
1824,69900,PM DE PINHAL,2.0,2019,CHP,112,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS  DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO (AGROINDUSTRIA FAMILIAR),0.0,94719446000,2019-07-23,3300.0,C
1825,69900,PM DE PINHAL,2.0,2019,CHP,112,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS  DESTINADOS A ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO (AGROINDUSTRIA FAMILIAR),0.0,97558044049,2019-07-23,8795.0,C
1826,64400,PM DE SALTO DO JACUÍ,2.0,2019,CPP,670,2019,COM,ADH,NSA,COMPRA DE GÊNEROS ALIMENTÍCIOS PROVENIENTES DA AGRICULTURA FAMILIAR E/OU DO EMPREENDEDOR FAMILIAR RURAL PARA ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO PARA O SEGUNDO SEMESTRE DE 2019.,29254.0,30666856087,2019-07-24,9595.0,C
1827,64400,PM DE SALTO DO JACUÍ,2.0,2019,CPP,670,2019,COM,ADH,NSA,COMPRA DE GÊNEROS ALIMENTÍCIOS PROVENIENTES DA AGRICULTURA FAMILIAR E/OU DO EMPREENDEDOR FAMILIAR RURAL PARA ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO PARA O SEGUNDO SEMESTRE DE 2019.,29254.0,00043954090,2019-07-24,6115.0,C
1828,64400,PM DE SALTO DO JACUÍ,2.0,2019,CPP,670,2019,COM,ADH,NSA,COMPRA DE GÊNEROS ALIMENTÍCIOS PROVENIENTES DA AGRICULTURA FAMILIAR E/OU DO EMPREENDEDOR FAMILIAR RURAL PARA ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO PARA O SEGUNDO SEMESTRE DE 2019.,29254.0,98191730006,2019-07-24,7936.0,C
1829,64400,PM DE SALTO DO JACUÍ,2.0,2019,CPP,670,2019,COM,ADH,NSA,COMPRA DE GÊNEROS ALIMENTÍCIOS PROVENIENTES DA AGRICULTURA FAMILIAR E/OU DO EMPREENDEDOR FAMILIAR RURAL PARA ALIMENTAÇÃO ESCOLAR DA REDE MUNICIPAL DE ENSINO PARA O SEGUNDO SEMESTRE DE 2019.,29254.0,71696083087,2019-07-24,5608.0,C
1830,79800,PM DE SAGRADA FAMÍLIA,13.0,2019,PRP,39,2019,COM,ADH,MPR,Contratação de empresa (s) para o fornecimento de insumos agrícolas para apoio a cadeia leiteira/suinocultura do Município de Sagrada Família/RS conforme Convenio 72/2018 ¿Consulta Popular FPE 720/2018.,79300.0,10744838000143,2019-10-02,79300.0,C
1831,54900,PM DE PORTO ALEGRE,185.0,2019,PRE,1900000641726,2019,COM,ADH,MPR,EQUIPAMENTOS ACESSÓRIOS INSTRUMENTAL E MATERIAL ODONTOLÓGICO,127481.63,92690486000155,2019-08-15,121085.0,C
1832,54900,PM DE PORTO ALEGRE,185.0,2019,PRE,1900000641726,2019,COM,ADH,MPR,EQUIPAMENTOS ACESSÓRIOS INSTRUMENTAL E MATERIAL ODONTOLÓGICO,127481.63,05412147000102,2019-08-15,27258.83,C
1833,54900,PM DE PORTO ALEGRE,185.0,2019,PRE,1900000641726,2019,COM,ADH,MPR,EQUIPAMENTOS ACESSÓRIOS INSTRUMENTAL E MATERIAL ODONTOLÓGICO,127481.63,07626776000160,2019-08-15,59800.0,C
1834,54900,PM DE PORTO ALEGRE,185.0,2019,PRE,1900000641726,2019,COM,ADH,MPR,EQUIPAMENTOS ACESSÓRIOS INSTRUMENTAL E MATERIAL ODONTOLÓGICO,127481.63,01149755000115,2019-08-13,22800.0,C
1835,54900,PM DE PORTO ALEGRE,185.0,2019,PRE,1900000641726,2019,COM,ADH,MPR,EQUIPAMENTOS ACESSÓRIOS INSTRUMENTAL E MATERIAL ODONTOLÓGICO,127481.63,71505564000124,2019-08-15,105617.52,C
1836,54900,PM DE PORTO ALEGRE,185.0,2019,PRE,1900000641726,2019,COM,ADH,MPR,EQUIPAMENTOS ACESSÓRIOS INSTRUMENTAL E MATERIAL ODONTOLÓGICO,127481.63,05375249000103,2019-08-15,44888.0,C
1837,54900,PM DE PORTO ALEGRE,185.0,2019,PRE,1900000641726,2019,COM,ADH,MPR,EQUIPAMENTOS ACESSÓRIOS INSTRUMENTAL E MATERIAL ODONTOLÓGICO,127481.63,61817664000132,2019-08-14,130000.0,C
1838,54900,PM DE PORTO ALEGRE,185.0,2019,PRE,1900000641726,2019,COM,ADH,MPR,EQUIPAMENTOS ACESSÓRIOS INSTRUMENTAL E MATERIAL ODONTOLÓGICO,127481.63,04648801000119,2019-08-15,376050.0,C
1839,54900,PM DE PORTO ALEGRE,217.0,2019,PRE,1900000720111,2019,COM,ADH,MPR,RP DE COMBUSTÍVEIS E ASFALTO,22259360.0,02351006000309,2019-08-01,16501000.0,C
1840,54900,PM DE PORTO ALEGRE,217.0,2019,PRE,1900000720111,2019,COM,ADH,MPR,RP DE COMBUSTÍVEIS E ASFALTO,22259360.0,14270006000193,2019-07-31,1200000.0,C
1841,54900,PM DE PORTO ALEGRE,217.0,2019,PRE,1900000720111,2019,COM,ADH,MPR,RP DE COMBUSTÍVEIS E ASFALTO,22259360.0,00472805000308,2019-08-01,16422500.0,C
1842,54900,PM DE PORTO ALEGRE,217.0,2019,PRE,1900000720111,2019,COM,ADH,MPR,RP DE COMBUSTÍVEIS E ASFALTO,22259360.0,30572270000138,2019-08-01,400000.0,C
1843,54900,PM DE PORTO ALEGRE,250.0,2019,PRE,19.0.000077863-2,2019,COM,ADH,MPR,REGISTRO DE PREÇOS DE RÁDIO WI-FI E INJETOR POE,2099215.5,19952299000102,2019-09-16,1417842.5,C
1844,54900,PM DE PORTO ALEGRE,250.0,2019,PRE,19.0.000077863-2,2019,COM,ADH,MPR,REGISTRO DE PREÇOS DE RÁDIO WI-FI E INJETOR POE,2099215.5,09002672000100,2019-09-16,1259000.0,C
1845,54900,PM DE PORTO ALEGRE,250.0,2019,PRE,19.0.000077863-2,2019,COM,ADH,MPR,REGISTRO DE PREÇOS DE RÁDIO WI-FI E INJETOR POE,2099215.5,16677622000199,2019-09-03,3650000.0,C
1846,54900,PM DE PORTO ALEGRE,250.0,2019,PRE,19.0.000077863-2,2019,COM,ADH,MPR,REGISTRO DE PREÇOS DE RÁDIO WI-FI E INJETOR POE,2099215.5,04238297000189,2019-09-16,2170850.0,C
1847,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,17472278000164,2019-09-17,2027325.28,C
1848,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,92690486000155,2019-09-17,1731324.8,C
1849,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,00802002000102,2019-09-17,1554129.76,C
1850,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,87174991000107,2019-09-12,1399774.4,C
1851,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,74127473000190,2019-09-17,1282637.12,C
1852,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,02039748000123,2019-09-17,972631.52,C
1853,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,23720752000122,2019-09-17,899914.4,C
1854,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,03505263000140,2019-09-17,1188569.28,C
1855,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,28184138000107,2019-09-16,904848.8,C
1856,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,94516671000153,2019-09-17,1404448.0,C
1857,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,04718347000125,2019-09-16,881721.6,C
1858,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,80965023000170,2019-09-17,895395.84,C
1859,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,09194169000102,2019-09-17,1218899.36,C
1860,54900,PM DE PORTO ALEGRE,308.0,2019,PRE,1900000917926,2019,COM,ADH,MPR,Aquisição de Fraldas Descartáveis,1342593.76,92037480000183,2019-09-16,1084740.48,C
1861,63800,PM DE FORTALEZA DOS VALOS,22.0,2019,PRP,49,2019,COM,ADH,MPR,Registro de preços para aquisições de próteses dentárias totais e parciais,150150.0,11354239000186,2019-09-19,110620.0,C
1862,73900,PM DE BARRA DO RIO AZUL,10.0,2019,PRP,41,2019,COM,ADH,MPR,Aquisição de telhas trapezoidais isotérmicas e materiais para montagem da cobertura de garagem no parque de máquinas da Secretaria Municipal de Obras e Serviços Públicos.,17991.6,12558798000170,2019-08-26,17941.0,C
1863,54900,PM DE PORTO ALEGRE,221.0,2019,PRE,1900000741062,2019,COM,ADH,MPR,RP DE CARNES E DERIVADOS,2841925.0,08779242000137,2019-08-02,2259365.0,C
1864,54900,PM DE PORTO ALEGRE,221.0,2019,PRE,1900000741062,2019,COM,ADH,MPR,RP DE CARNES E DERIVADOS,2841925.0,00418282000141,2019-08-02,2096485.0,C
1865,54900,PM DE PORTO ALEGRE,221.0,2019,PRE,1900000741062,2019,COM,ADH,MPR,RP DE CARNES E DERIVADOS,2841925.0,91360420000134,2019-08-02,2281550.0,C
1866,54900,PM DE PORTO ALEGRE,221.0,2019,PRE,1900000741062,2019,COM,ADH,MPR,RP DE CARNES E DERIVADOS,2841925.0,88010566000145,2019-08-02,2728515.0,C
1867,54900,PM DE PORTO ALEGRE,221.0,2019,PRE,1900000741062,2019,COM,ADH,MPR,RP DE CARNES E DERIVADOS,2841925.0,02909049000197,2019-08-02,2861560.0,C
1868,54900,PM DE PORTO ALEGRE,221.0,2019,PRE,1900000741062,2019,COM,ADH,MPR,RP DE CARNES E DERIVADOS,2841925.0,30642622000184,2019-08-02,2400350.0,C
1869,54900,PM DE PORTO ALEGRE,221.0,2019,PRE,1900000741062,2019,COM,ADH,MPR,RP DE CARNES E DERIVADOS,2841925.0,21608895000111,2019-08-02,1978950.0,C
1870,54700,PM DE PLANALTO,27.0,2019,TMP,45,2019,COM,ADH,MPR,Aquisição de Alimentos e Materiais de Limpeza para o CRAS.,44689.11,02269506000126,2019-07-31,30437.66,C
1871,54700,PM DE PLANALTO,27.0,2019,TMP,45,2019,COM,ADH,MPR,Aquisição de Alimentos e Materiais de Limpeza para o CRAS.,44689.11,90026444000199,2019-07-31,29782.8,C
1872,54700,PM DE PLANALTO,27.0,2019,TMP,45,2019,COM,ADH,MPR,Aquisição de Alimentos e Materiais de Limpeza para o CRAS.,44689.11,24170620000137,2019-07-31,7382.85,C
1873,54700,PM DE PLANALTO,27.0,2019,TMP,45,2019,COM,ADH,MPR,Aquisição de Alimentos e Materiais de Limpeza para o CRAS.,44689.11,30443123000168,2019-07-31,5187.0,C
1874,54700,PM DE PLANALTO,26.0,2019,TMP,43,2019,COM,ADH,MPR,Aquisição de Merenda Escolar.,194476.93,02269506000126,2019-07-24,161935.75,C
1875,54700,PM DE PLANALTO,26.0,2019,TMP,43,2019,COM,ADH,MPR,Aquisição de Merenda Escolar.,194476.93,90026444000199,2019-07-24,168668.25,C
1876,54700,PM DE PLANALTO,26.0,2019,TMP,43,2019,COM,ADH,MPR,Aquisição de Merenda Escolar.,194476.93,18012000000177,2019-07-24,142927.65,C
1877,54700,PM DE PLANALTO,26.0,2019,TMP,43,2019,COM,ADH,MPR,Aquisição de Merenda Escolar.,194476.93,24280459000154,2019-07-24,44784.5,C
1878,54700,PM DE PLANALTO,26.0,2019,TMP,43,2019,COM,ADH,MPR,Aquisição de Merenda Escolar.,194476.93,30443123000168,2019-07-24,14148.2,C
1879,54700,PM DE PLANALTO,2.0,2019,CPP,44,2019,COM,ADH,NSA,Aquição de Alimentos para Merenda Escolar da Agricultura Familiar.,45702.74,08835220000147,2019-07-30,3035.34,C
1880,54700,PM DE PLANALTO,2.0,2019,CPP,44,2019,COM,ADH,NSA,Aquição de Alimentos para Merenda Escolar da Agricultura Familiar.,45702.74,09014609000194,2019-07-30,21799.5,C
1881,54700,PM DE PLANALTO,2.0,2019,CPP,44,2019,COM,ADH,NSA,Aquição de Alimentos para Merenda Escolar da Agricultura Familiar.,45702.74,65476085068,2019-07-30,7495.4,C
1882,54700,PM DE PLANALTO,2.0,2019,CPP,44,2019,COM,ADH,NSA,Aquição de Alimentos para Merenda Escolar da Agricultura Familiar.,45702.74,58596550020,2019-07-30,2750.0,C
1883,54700,PM DE PLANALTO,2.0,2019,CPP,44,2019,COM,ADH,NSA,Aquição de Alimentos para Merenda Escolar da Agricultura Familiar.,45702.74,93870116072,2019-07-30,8681.34,C
1884,54700,PM DE PLANALTO,2.0,2019,CPP,44,2019,COM,ADH,NSA,Aquição de Alimentos para Merenda Escolar da Agricultura Familiar.,45702.74,94217220006,2019-07-30,3689.0,C
1885,48400,PM DE FREDERICO WESTPHALEN,99.0,2019,PRP,168,2019,COM,ADH,MPR,aquisição de materiais para o Frederico em Luz,383016.0,19786942000175,2019-09-18,343972.22,C
1886,48400,PM DE FREDERICO WESTPHALEN,99.0,2019,PRP,168,2019,COM,ADH,MPR,aquisição de materiais para o Frederico em Luz,383016.0,22739686000170,2019-09-18,7550.0,C
1887,48400,PM DE FREDERICO WESTPHALEN,99.0,2019,PRP,168,2019,COM,ADH,MPR,aquisição de materiais para o Frederico em Luz,383016.0,09552508000177,2019-09-18,4260.0,C
1888,48400,PM DE FREDERICO WESTPHALEN,101.0,2019,PRP,172,2019,COM,ADH,MPR,aquisição de material esportivo para várias modalidades de esporte conforme Convênio SEDACTEL nº 120/2018 e Plano de Trabalho,27167.33,28629492000106,2019-09-25,2988.5,C
1889,48400,PM DE FREDERICO WESTPHALEN,101.0,2019,PRP,172,2019,COM,ADH,MPR,aquisição de material esportivo para várias modalidades de esporte conforme Convênio SEDACTEL nº 120/2018 e Plano de Trabalho,27167.33,05760614000195,2019-09-25,14087.0,C
1890,47400,PM DE ESPUMOSO,34.0,2019,PRP,69,2019,COM,ADH,MPR,Constitui objeto da presente licitação aquisição de implemento agrícola para atender a demanda da comunidade do depósito interior do Município de Espumoso RS.,35800.0,92264472000170,2019-09-10,26500.0,C
1891,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,10942831000136,2019-09-30,52832.0,C
1892,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,94038874000181,2019-09-30,74594.0,C
1893,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,00503644000100,2019-09-30,59774.0,C
1894,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,18258209000115,2019-09-30,77674.74,C
1895,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,71505564000124,2019-09-30,101228.4,C
1896,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,20444829000190,2019-09-26,75400.0,C
1897,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,05375249000103,2019-09-30,50414.0,C
1898,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,08191380000109,2019-09-30,41382.9,C
1899,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,12630233000157,2019-09-27,130000.0,C
1900,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,29312896000126,2019-09-27,104000.0,C
1901,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,32191212000190,2019-09-30,91000.0,C
1902,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,08402260000103,2019-09-30,91000.0,C
1903,54900,PM DE PORTO ALEGRE,333.0,2019,PRE,1900000982400,2019,COM,ADH,MPR,Compressores Odontológicos,110699.42,05689439000197,2019-09-30,74646.0,C
1904,48400,PM DE FREDERICO WESTPHALEN,100.0,2019,PRP,170,2019,COM,ADH,MPR,aquisiçao de óleos lubrificantes destinados às Secretarias de Obras Educação Agricultura Saúde e Meio Ambiente,45886.5,14869829000130,2019-09-23,5775.0,C
1905,48400,PM DE FREDERICO WESTPHALEN,100.0,2019,PRP,170,2019,COM,ADH,MPR,aquisiçao de óleos lubrificantes destinados às Secretarias de Obras Educação Agricultura Saúde e Meio Ambiente,45886.5,30572270000138,2019-09-23,9100.0,C
1906,48400,PM DE FREDERICO WESTPHALEN,100.0,2019,PRP,170,2019,COM,ADH,MPR,aquisiçao de óleos lubrificantes destinados às Secretarias de Obras Educação Agricultura Saúde e Meio Ambiente,45886.5,20519809000131,2019-09-23,6580.0,C
1907,54900,PM DE PORTO ALEGRE,249.0,2019,PRE,1900000775480,2019,COM,ADH,MPR,Aquisição de Equipamentos para Refrigeração e Ar Condicioando Aparelhos e Materiais Elétricos.,100746.43,13745092000180,2019-08-28,39122.12,C
1908,54900,PM DE PORTO ALEGRE,249.0,2019,PRE,1900000775480,2019,COM,ADH,MPR,Aquisição de Equipamentos para Refrigeração e Ar Condicioando Aparelhos e Materiais Elétricos.,100746.43,03780326000177,2019-08-28,67216.6,C
1909,54900,PM DE PORTO ALEGRE,249.0,2019,PRE,1900000775480,2019,COM,ADH,MPR,Aquisição de Equipamentos para Refrigeração e Ar Condicioando Aparelhos e Materiais Elétricos.,100746.43,23588621000133,2019-08-28,257455.0,C
1910,54900,PM DE PORTO ALEGRE,249.0,2019,PRE,1900000775480,2019,COM,ADH,MPR,Aquisição de Equipamentos para Refrigeração e Ar Condicioando Aparelhos e Materiais Elétricos.,100746.43,30041676000194,2019-08-28,35310.0,C
1911,54900,PM DE PORTO ALEGRE,277.0,2019,PRE,1900000843124,2019,COM,ADH,MPR,Registro de Preços de Ração Animal,233040.0,68833227000151,2019-08-19,210500.0,C
1912,54900,PM DE PORTO ALEGRE,277.0,2019,PRE,1900000843124,2019,COM,ADH,MPR,Registro de Preços de Ração Animal,233040.0,09307244000196,2019-08-19,353295.0,C
1913,54900,PM DE PORTO ALEGRE,277.0,2019,PRE,1900000843124,2019,COM,ADH,MPR,Registro de Preços de Ração Animal,233040.0,28591670000149,2019-08-19,217560.0,C
1914,54900,PM DE PORTO ALEGRE,277.0,2019,PRE,1900000843124,2019,COM,ADH,MPR,Registro de Preços de Ração Animal,233040.0,26525513000100,2019-08-15,140000.0,C
1915,54900,PM DE PORTO ALEGRE,277.0,2019,PRE,1900000843124,2019,COM,ADH,MPR,Registro de Preços de Ração Animal,233040.0,28094497000173,2019-08-16,202500.0,C
1916,54900,PM DE PORTO ALEGRE,280.0,2019,PRE,1900000845801,2019,COM,ADH,MPR,Registro de Preços Materiais e Medicamentos Veterinários Vacinas e  coleira,298872.0,20637873000117,2019-08-23,173261.0,C
1917,54900,PM DE PORTO ALEGRE,280.0,2019,PRE,1900000845801,2019,COM,ADH,MPR,Registro de Preços Materiais e Medicamentos Veterinários Vacinas e  coleira,298872.0,17413937000272,2019-08-22,399449.0,C
1918,54900,PM DE PORTO ALEGRE,280.0,2019,PRE,1900000845801,2019,COM,ADH,MPR,Registro de Preços Materiais e Medicamentos Veterinários Vacinas e  coleira,298872.0,11262969000157,2019-08-22,202500.0,C
1919,54900,PM DE PORTO ALEGRE,280.0,2019,PRE,1900000845801,2019,COM,ADH,MPR,Registro de Preços Materiais e Medicamentos Veterinários Vacinas e  coleira,298872.0,09049833000111,2019-08-23,205560.0,C
1920,54900,PM DE PORTO ALEGRE,280.0,2019,PRE,1900000845801,2019,COM,ADH,MPR,Registro de Preços Materiais e Medicamentos Veterinários Vacinas e  coleira,298872.0,28591670000149,2019-08-22,653500.0,C
1921,54900,PM DE PORTO ALEGRE,280.0,2019,PRE,1900000845801,2019,COM,ADH,MPR,Registro de Preços Materiais e Medicamentos Veterinários Vacinas e  coleira,298872.0,28094497000173,2019-08-22,504779.0,C
1922,54900,PM DE PORTO ALEGRE,280.0,2019,PRE,1900000845801,2019,COM,ADH,MPR,Registro de Preços Materiais e Medicamentos Veterinários Vacinas e  coleira,298872.0,10732150000143,2019-08-23,54330.5,C
1923,54900,PM DE PORTO ALEGRE,280.0,2019,PRE,1900000845801,2019,COM,ADH,MPR,Registro de Preços Materiais e Medicamentos Veterinários Vacinas e  coleira,298872.0,01148472000159,2019-08-23,76050.0,C
1924,54900,PM DE PORTO ALEGRE,280.0,2019,PRE,1900000845801,2019,COM,ADH,MPR,Registro de Preços Materiais e Medicamentos Veterinários Vacinas e  coleira,298872.0,00468680000172,2019-08-16,247500.0,C
1925,69900,PM DE PINHAL,12.0,2019,PRP,115,2019,COM,ADH,MPR,AQUISIÇÃO DE SEMEN BOVINO,21275.0,00593476000183,2019-07-23,21005.0,C
1926,54900,PM DE PORTO ALEGRE,189.0,2019,PRE,1900000642676,2019,COM,ADH,MPR,"Solução Tecnológica de ALM ""APPLICATION LIFECYCLE MANAGEMENT""",1575888.6,07763078000107,2019-07-31,940000.0,C
1927,54900,PM DE PORTO ALEGRE,189.0,2019,PRE,1900000642676,2019,COM,ADH,MPR,"Solução Tecnológica de ALM ""APPLICATION LIFECYCLE MANAGEMENT""",1575888.6,06118361000113,2019-07-31,2800000.0,C
1928,54900,PM DE PORTO ALEGRE,285.0,2019,PRE,1900000903020,2019,COM,ADH,MPR,REGISTRO DE PREÇOS DE GASES MEDICINAIS E INDUSTRIAIS,1405919.6,03780326000177,2019-09-23,920200.0,C
1929,54900,PM DE PORTO ALEGRE,285.0,2019,PRE,1900000903020,2019,COM,ADH,MPR,REGISTRO DE PREÇOS DE GASES MEDICINAIS E INDUSTRIAIS,1405919.6,00331788002758,2019-09-25,80110.8,C
1930,54900,PM DE PORTO ALEGRE,285.0,2019,PRE,1900000903020,2019,COM,ADH,MPR,REGISTRO DE PREÇOS DE GASES MEDICINAIS E INDUSTRIAIS,1405919.6,35820448006339,2019-09-24,1076328.2,C
1931,54900,PM DE PORTO ALEGRE,285.0,2019,PRE,1900000903020,2019,COM,ADH,MPR,REGISTRO DE PREÇOS DE GASES MEDICINAIS E INDUSTRIAIS,1405919.6,67423152000178,2019-09-25,923705.1,C
