,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
2361,59800,PM DE SÃO VICENTE DO SUL,2.0,2018,CPP,163,2018,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,16360.7,02249941076,2018-07-18,2259.7,C
2362,59800,PM DE SÃO VICENTE DO SUL,2.0,2018,CPP,163,2018,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,16360.7,69827923072,2018-07-18,2258.05,C
2363,63800,PM DE FORTALEZA DOS VALOS,19.0,2018,PRP,27,2018,COM,ADH,MPR,"aquisição de materiais de construção para edificação de unidade habitacional unifamiliar padrão 36,00m2",21219.01,92538057000167,2018-07-24,1732.56,C
2364,63800,PM DE FORTALEZA DOS VALOS,19.0,2018,PRP,27,2018,COM,ADH,MPR,"aquisição de materiais de construção para edificação de unidade habitacional unifamiliar padrão 36,00m2",21219.01,93351344000126,2018-07-24,6625.51,C
2365,63800,PM DE FORTALEZA DOS VALOS,19.0,2018,PRP,27,2018,COM,ADH,MPR,"aquisição de materiais de construção para edificação de unidade habitacional unifamiliar padrão 36,00m2",21219.01,93810893000111,2018-07-24,6397.35,C
2366,63800,PM DE FORTALEZA DOS VALOS,18.0,2018,PRP,26,2018,COM,ADH,MPR,Aquisição de gêneros alimentícios para a merenda escolar da Rede Municipal de Ensino,35573.76,20789831000100,2018-07-12,22724.85,C
2367,63800,PM DE FORTALEZA DOS VALOS,18.0,2018,PRP,26,2018,COM,ADH,MPR,Aquisição de gêneros alimentícios para a merenda escolar da Rede Municipal de Ensino,35573.76,18365826000110,2018-07-12,7379.91,C
2368,48400,PM DE FREDERICO WESTPHALEN,98.0,2018,PRP,178,2018,COM,ADH,MPR,aquisição de equipamento e material permanente destinados a Secretaria Municipal de Assistência Social  e Habitação e ao Conselho Tutelar,4272.97,05760614000195,2018-07-20,4240.0,C
2369,55900,PM DE RODEIO BONITO,21.0,2018,PRP,59,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: PREGÃO PRESENCIAL Nº 21/2018PROCESSO Nº 59/2018OBJETO:Aquisição grades de ferro para bocas de lobo para Secretaria de Obras e Urbanismo do Município de Rodeio Bonito RS,100000.0,08952858000168,2018-06-28,68000.0,C
2370,65600,PM DE CAMPOS BORGES,18.0,2018,PRP,34,2018,COM,ADH,MPR,PREGÃO PRESENCIAL OBJETIVANDO REGISTRO DE PREÇOS PARA AQUISIÇÃO DE FRALDAS GERIÁTRICAS PARA PACIENTES CADASTRADOS NO PROGRAMA GUD (GERENCIAMENTO DE USUÁRIOS COM DEFICIÊNCIAS).,73050.0,02520829000140,2018-07-11,24720.0,C
2371,65600,PM DE CAMPOS BORGES,18.0,2018,PRP,34,2018,COM,ADH,MPR,PREGÃO PRESENCIAL OBJETIVANDO REGISTRO DE PREÇOS PARA AQUISIÇÃO DE FRALDAS GERIÁTRICAS PARA PACIENTES CADASTRADOS NO PROGRAMA GUD (GERENCIAMENTO DE USUÁRIOS COM DEFICIÊNCIAS).,73050.0,23720752000122,2018-07-11,39250.0,C
2372,50400,PM DE IRAÍ,13.0,2018,PRP,52,2018,COM,ADH,MPR,Aquisição de veículo para a Secretaria Municipal de Saúde conforme proposta nº 12364.539000/1170-01/ Ministério da Saúde.,45000.0,94089398000390,2018-06-20,45000.0,C
2373,67100,PM DE ERNESTINA,19.0,2018,PRP,40,2018,COM,ADH,MPR,Aquisição de material (fraldas descartáveis) para suprir as necessidades dos pacientes cadastrados no GUD programa estadual que deposita mensalmente o valor para compra desses materiais sendo que na grande maioria são usuários acamados que necessitam uso de fraldas de forma contínua.,36000.0,11145401000156,2018-07-19,5100.0,C
2374,67100,PM DE ERNESTINA,19.0,2018,PRP,40,2018,COM,ADH,MPR,Aquisição de material (fraldas descartáveis) para suprir as necessidades dos pacientes cadastrados no GUD programa estadual que deposita mensalmente o valor para compra desses materiais sendo que na grande maioria são usuários acamados que necessitam uso de fraldas de forma contínua.,36000.0,02520829000140,2018-07-19,3420.0,C
2375,67100,PM DE ERNESTINA,19.0,2018,PRP,40,2018,COM,ADH,MPR,Aquisição de material (fraldas descartáveis) para suprir as necessidades dos pacientes cadastrados no GUD programa estadual que deposita mensalmente o valor para compra desses materiais sendo que na grande maioria são usuários acamados que necessitam uso de fraldas de forma contínua.,36000.0,23720752000122,2018-07-19,24200.0,C
2376,48400,PM DE FREDERICO WESTPHALEN,96.0,2018,PRP,175,2018,COM,ADH,MPR,aquisição de materiais odontológicos,127602.23,03652030000170,2018-07-18,5425.0,C
2377,48400,PM DE FREDERICO WESTPHALEN,96.0,2018,PRP,175,2018,COM,ADH,MPR,aquisição de materiais odontológicos,127602.23,05412147000102,2018-07-18,3428.25,C
2378,48400,PM DE FREDERICO WESTPHALEN,96.0,2018,PRP,175,2018,COM,ADH,MPR,aquisição de materiais odontológicos,127602.23,21596355000165,2018-07-18,5334.51,C
2379,48400,PM DE FREDERICO WESTPHALEN,96.0,2018,PRP,175,2018,COM,ADH,MPR,aquisição de materiais odontológicos,127602.23,06194440000103,2018-07-18,8275.71,C
2380,48400,PM DE FREDERICO WESTPHALEN,96.0,2018,PRP,175,2018,COM,ADH,MPR,aquisição de materiais odontológicos,127602.23,72150550000106,2018-07-18,28232.17,C
2381,48400,PM DE FREDERICO WESTPHALEN,96.0,2018,PRP,175,2018,COM,ADH,MPR,aquisição de materiais odontológicos,127602.23,20982852000139,2018-07-18,7242.05,C
2382,69900,PM DE PINHAL,15.0,2018,TMP,73,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR,0.0,93427359000120,2018-07-24,38934.79,C
2383,69900,PM DE PINHAL,15.0,2018,TMP,73,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR,0.0,02111713000158,2018-07-24,38796.88,C
2384,69900,PM DE PINHAL,15.0,2018,TMP,73,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR,0.0,00919211000122,2018-07-24,2913.1,C
2385,69900,PM DE PINHAL,15.0,2018,TMP,73,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR,0.0,16479596000194,2018-07-24,33793.94,C
2386,69900,PM DE PINHAL,15.0,2018,TMP,73,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR,0.0,28589589000124,2018-07-24,1820.0,C
2387,69900,PM DE PINHAL,2.0,2018,CHP,74,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR DA AGROINDUSTRIA FAMILIAR,0.0,76577830010,2018-07-25,6005.0,C
2388,69900,PM DE PINHAL,2.0,2018,CHP,74,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR DA AGROINDUSTRIA FAMILIAR,0.0,94631107049,2018-07-25,8020.0,C
2389,69900,PM DE PINHAL,2.0,2018,CHP,74,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR DA AGROINDUSTRIA FAMILIAR,0.0,61943070059,2018-07-25,6608.75,C
2390,69900,PM DE PINHAL,2.0,2018,CHP,74,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR DA AGROINDUSTRIA FAMILIAR,0.0,10378011000163,2018-07-25,11300.0,C
2391,69900,PM DE PINHAL,2.0,2018,CHP,74,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR DA AGROINDUSTRIA FAMILIAR,0.0,60427892015,2018-07-25,6140.0,C
2392,69900,PM DE PINHAL,2.0,2018,CHP,74,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR DA AGROINDUSTRIA FAMILIAR,0.0,21187320072,2018-07-25,4569.0,C
2393,69900,PM DE PINHAL,2.0,2018,CHP,74,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR DA AGROINDUSTRIA FAMILIAR,0.0,75780186987,2018-07-25,3590.0,C
2394,69900,PM DE PINHAL,2.0,2018,CHP,74,2018,COM,ADH,MPR,AQUISIÇÃO DE MERENDA ESCOLAR DA AGROINDUSTRIA FAMILIAR,0.0,18158137091,2018-07-25,4520.0,C
2395,47400,PM DE ESPUMOSO,27.0,2018,PRP,55,2018,COM,ADH,MPR,Constitui o objeto da presente licitação aquisição de uma Pá Carregadeira para utilização da Secretaria Municipal de Agricultura e Meio Ambiente.,349500.0,20724304000109,2018-06-22,341500.0,C
2396,72800,PM DE VILA FLORES,32.0,2018,CNV,71,2018,COM,HAP,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE SONORIZAÇÃO.,6100.0,89955413000133,2018-07-09,0.0,D
2397,72800,PM DE VILA FLORES,32.0,2018,CNV,71,2018,COM,HAP,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE SONORIZAÇÃO.,6100.0,01535284000183,2018-07-09,0.0,D
2398,72800,PM DE VILA FLORES,32.0,2018,CNV,71,2018,COM,HAP,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE SONORIZAÇÃO.,6100.0,93122414000174,2018-07-09,0.0,D
2399,72800,PM DE VILA FLORES,32.0,2018,CNV,71,2018,COM,HAP,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE SONORIZAÇÃO.,6100.0,93772325000173,2018-07-09,0.0,D
2400,77500,PM DE MORMAÇO,8.0,2018,CNV,32,2018,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.,9368.5,07233275000114,2018-07-13,7795.55,C
2401,77500,PM DE MORMAÇO,8.0,2018,CNV,32,2018,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.,9368.5,19859358000100,2018-07-13,6064.76,C
2402,77500,PM DE MORMAÇO,8.0,2018,CNV,32,2018,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.,9368.5,08939491000142,2018-07-13,7060.96,C
2403,77500,PM DE MORMAÇO,8.0,2018,CNV,32,2018,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.,9368.5,07787938000142,2018-07-13,7185.26,C
2404,55900,PM DE RODEIO BONITO,16.0,2018,CNV,60,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: CARTA CONVITE Nº 16/2018PROCESSO Nº 60/2018OBJETO: Aquisição de equipamentos de informática para atender as necessidades do município de Rodeio Bonito RS,20310.0,07628939000144,2018-06-14,25300.0,C
2405,55900,PM DE RODEIO BONITO,16.0,2018,CNV,60,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: CARTA CONVITE Nº 16/2018PROCESSO Nº 60/2018OBJETO: Aquisição de equipamentos de informática para atender as necessidades do município de Rodeio Bonito RS,20310.0,91259168000171,2018-06-14,18020.0,C
2406,55900,PM DE RODEIO BONITO,16.0,2018,CNV,60,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: CARTA CONVITE Nº 16/2018PROCESSO Nº 60/2018OBJETO: Aquisição de equipamentos de informática para atender as necessidades do município de Rodeio Bonito RS,20310.0,15060733000270,2018-06-14,17503.0,C
2407,55900,PM DE RODEIO BONITO,16.0,2018,CNV,60,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: CARTA CONVITE Nº 16/2018PROCESSO Nº 60/2018OBJETO: Aquisição de equipamentos de informática para atender as necessidades do município de Rodeio Bonito RS,20310.0,27975957000100,2018-06-14,20238.0,C
2408,73200,PM DE VISTA GAÚCHA,24.0,2018,PRP,48,2018,COM,ADH,MPR,Aquisição de Veículos usados para utilização no transporte municipal de acordo com as especificações do Anexo I deste Edital,202000.0,23962902000104,2018-07-05,201800.0,C
2409,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,02623039062,2018-06-29,2898.0,C
2410,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,00340027070,2018-06-29,450.0,C
2411,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,14034692000101,2018-06-29,2720.0,C
2412,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,35891998068,2018-06-29,790.0,C
2413,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,58959955000,2018-06-29,712.5,C
2414,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,62714333087,2018-06-29,300.0,C
2415,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,01129765067,2018-06-29,490.0,C
2416,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,33267030072,2018-06-29,670.0,C
2417,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,94306079015,2018-06-29,310.0,C
2418,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,97654647034,2018-06-29,248.0,C
2419,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,61089818068,2018-06-29,400.0,C
2420,73200,PM DE VISTA GAÚCHA,3.0,2018,CPP,53,2018,COM,ADH,NSA,Aquisição de gêneros alimentícios da agricultura familiar e empreendedor familiar rural para atender os alunos matriculados nas escolas de Educação Infantil e Fundamental da Rede Pública Municipal de Ensino de Vista Gaúcha RS durante o segundo semestre letivo,10688.5,00028027086,2018-06-29,700.0,C
2421,55900,PM DE RODEIO BONITO,20.0,2018,PRP,58,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: PREGÃO PRESENCIAL Nº 20/2018PROCESSO Nº 58/2018OJETO: Aquisição de Sêmen Bovino Bainhas e Luvas para Inseminação Artificial em Incentivo a Produção Leiteira do Municipio de Rodeio Bonito RS.,126700.0,02045426000197,2018-06-18,110170.0,C
2422,55900,PM DE RODEIO BONITO,15.0,2018,CNV,57,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: CARTA CONVITE Nº 15/2018PROCESSO Nº 57/2018OBJETO: Aquisição de toner para as Secretarias do Município de Rodeio Bonito RS,39615.0,07628939000144,2018-06-12,48730.0,C
2423,55900,PM DE RODEIO BONITO,15.0,2018,CNV,57,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: CARTA CONVITE Nº 15/2018PROCESSO Nº 57/2018OBJETO: Aquisição de toner para as Secretarias do Município de Rodeio Bonito RS,39615.0,91259168000171,2018-06-12,34425.0,C
2424,55900,PM DE RODEIO BONITO,15.0,2018,CNV,57,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: CARTA CONVITE Nº 15/2018PROCESSO Nº 57/2018OBJETO: Aquisição de toner para as Secretarias do Município de Rodeio Bonito RS,39615.0,15060733000270,2018-06-12,27450.0,C
2425,55900,PM DE RODEIO BONITO,15.0,2018,CNV,57,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: CARTA CONVITE Nº 15/2018PROCESSO Nº 57/2018OBJETO: Aquisição de toner para as Secretarias do Município de Rodeio Bonito RS,39615.0,27975957000100,2018-06-12,26650.0,C
2426,84800,PM DE MAÇAMBARÁ,10.0,2018,PRP,24,2018,COM,HAP,MPR,Objeto: Aquisição de combustíveis óleos lubrificantes aditivos graxas e fluídos em atendimento a frota municipal nas quantidades qualidades e especificações constantes no Termo de Referência Anexo I deste edital.,4814869.0,87317194000131,2018-07-24,1521969.2,C
2427,84800,PM DE MAÇAMBARÁ,10.0,2018,PRP,24,2018,COM,HAP,MPR,Objeto: Aquisição de combustíveis óleos lubrificantes aditivos graxas e fluídos em atendimento a frota municipal nas quantidades qualidades e especificações constantes no Termo de Referência Anexo I deste edital.,4814869.0,05126429000143,2018-07-24,1813500.0,C
2428,84800,PM DE MAÇAMBARÁ,10.0,2018,PRP,24,2018,COM,HAP,MPR,Objeto: Aquisição de combustíveis óleos lubrificantes aditivos graxas e fluídos em atendimento a frota municipal nas quantidades qualidades e especificações constantes no Termo de Referência Anexo I deste edital.,4814869.0,93489243004880,2018-07-24,380000.0,C
2429,84800,PM DE MAÇAMBARÁ,10.0,2018,PRP,24,2018,COM,HAP,MPR,Objeto: Aquisição de combustíveis óleos lubrificantes aditivos graxas e fluídos em atendimento a frota municipal nas quantidades qualidades e especificações constantes no Termo de Referência Anexo I deste edital.,4814869.0,24939652000154,2018-07-24,80355.7,C
2430,84800,PM DE MAÇAMBARÁ,10.0,2018,PRP,24,2018,COM,HAP,MPR,Objeto: Aquisição de combustíveis óleos lubrificantes aditivos graxas e fluídos em atendimento a frota municipal nas quantidades qualidades e especificações constantes no Termo de Referência Anexo I deste edital.,4814869.0,20519809000131,2018-07-24,146510.0,C
2431,40500,PM DE ALPESTRE,35.0,2018,PRP,57,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA ATENDER A DEMANDA DAS DIVERSAS SECRETARIAS DO MUNICÍPIO. SENDO QUE PARTE DOS RECURSOS DESTINADOS A SECRETARIA DA ASSISTÊNCIA SOCIAL PROVÉM DO CONVÊNIO FCE 0265/2017,135416.73,11819054000108,2018-07-19,15990.0,C
2432,40500,PM DE ALPESTRE,35.0,2018,PRP,57,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA ATENDER A DEMANDA DAS DIVERSAS SECRETARIAS DO MUNICÍPIO. SENDO QUE PARTE DOS RECURSOS DESTINADOS A SECRETARIA DA ASSISTÊNCIA SOCIAL PROVÉM DO CONVÊNIO FCE 0265/2017,135416.73,18473803000129,2018-07-19,11256.0,C
2433,40500,PM DE ALPESTRE,35.0,2018,PRP,57,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA ATENDER A DEMANDA DAS DIVERSAS SECRETARIAS DO MUNICÍPIO. SENDO QUE PARTE DOS RECURSOS DESTINADOS A SECRETARIA DA ASSISTÊNCIA SOCIAL PROVÉM DO CONVÊNIO FCE 0265/2017,135416.73,18136904000104,2018-07-19,8312.0,C
2434,40500,PM DE ALPESTRE,35.0,2018,PRP,57,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA ATENDER A DEMANDA DAS DIVERSAS SECRETARIAS DO MUNICÍPIO. SENDO QUE PARTE DOS RECURSOS DESTINADOS A SECRETARIA DA ASSISTÊNCIA SOCIAL PROVÉM DO CONVÊNIO FCE 0265/2017,135416.73,05760614000195,2018-07-19,12473.0,C
2435,40500,PM DE ALPESTRE,35.0,2018,PRP,57,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA ATENDER A DEMANDA DAS DIVERSAS SECRETARIAS DO MUNICÍPIO. SENDO QUE PARTE DOS RECURSOS DESTINADOS A SECRETARIA DA ASSISTÊNCIA SOCIAL PROVÉM DO CONVÊNIO FCE 0265/2017,135416.73,11607273000115,2018-07-19,3366.0,C
2436,40500,PM DE ALPESTRE,35.0,2018,PRP,57,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA ATENDER A DEMANDA DAS DIVERSAS SECRETARIAS DO MUNICÍPIO. SENDO QUE PARTE DOS RECURSOS DESTINADOS A SECRETARIA DA ASSISTÊNCIA SOCIAL PROVÉM DO CONVÊNIO FCE 0265/2017,135416.73,14711959000140,2018-07-19,32344.0,C
2437,40500,PM DE ALPESTRE,35.0,2018,PRP,57,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA ATENDER A DEMANDA DAS DIVERSAS SECRETARIAS DO MUNICÍPIO. SENDO QUE PARTE DOS RECURSOS DESTINADOS A SECRETARIA DA ASSISTÊNCIA SOCIAL PROVÉM DO CONVÊNIO FCE 0265/2017,135416.73,22794482000131,2018-07-19,7975.0,C
2438,40500,PM DE ALPESTRE,35.0,2018,PRP,57,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA ATENDER A DEMANDA DAS DIVERSAS SECRETARIAS DO MUNICÍPIO. SENDO QUE PARTE DOS RECURSOS DESTINADOS A SECRETARIA DA ASSISTÊNCIA SOCIAL PROVÉM DO CONVÊNIO FCE 0265/2017,135416.73,20132150000166,2018-07-19,10682.01,C
2439,40500,PM DE ALPESTRE,35.0,2018,PRP,57,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA ATENDER A DEMANDA DAS DIVERSAS SECRETARIAS DO MUNICÍPIO. SENDO QUE PARTE DOS RECURSOS DESTINADOS A SECRETARIA DA ASSISTÊNCIA SOCIAL PROVÉM DO CONVÊNIO FCE 0265/2017,135416.73,15759650000192,2018-07-19,9349.0,C
2440,40500,PM DE ALPESTRE,35.0,2018,PRP,57,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA ATENDER A DEMANDA DAS DIVERSAS SECRETARIAS DO MUNICÍPIO. SENDO QUE PARTE DOS RECURSOS DESTINADOS A SECRETARIA DA ASSISTÊNCIA SOCIAL PROVÉM DO CONVÊNIO FCE 0265/2017,135416.73,27821705000126,2018-07-19,15277.74,C
2441,40500,PM DE ALPESTRE,34.0,2018,PRP,56,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS (NOTEBOOK NOBREAK TABLETS COMPUTADOR E DEMAIS EQUIPAMENTOS DE INFORMÁTICA) PARA USO EM DIVERSAS SECRETARIAS. O RECURSO DA SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL PROVÉM DO TERMO DE CONVÊNIO FCE 0265/2017.,227056.93,18136904000104,2018-07-17,2868.4,C
2442,40500,PM DE ALPESTRE,34.0,2018,PRP,56,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS (NOTEBOOK NOBREAK TABLETS COMPUTADOR E DEMAIS EQUIPAMENTOS DE INFORMÁTICA) PARA USO EM DIVERSAS SECRETARIAS. O RECURSO DA SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL PROVÉM DO TERMO DE CONVÊNIO FCE 0265/2017.,227056.93,10646183000170,2018-07-17,740.0,C
2443,40500,PM DE ALPESTRE,34.0,2018,PRP,56,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS (NOTEBOOK NOBREAK TABLETS COMPUTADOR E DEMAIS EQUIPAMENTOS DE INFORMÁTICA) PARA USO EM DIVERSAS SECRETARIAS. O RECURSO DA SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL PROVÉM DO TERMO DE CONVÊNIO FCE 0265/2017.,227056.93,12160906000152,2018-07-17,38136.0,C
2444,40500,PM DE ALPESTRE,34.0,2018,PRP,56,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS (NOTEBOOK NOBREAK TABLETS COMPUTADOR E DEMAIS EQUIPAMENTOS DE INFORMÁTICA) PARA USO EM DIVERSAS SECRETARIAS. O RECURSO DA SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL PROVÉM DO TERMO DE CONVÊNIO FCE 0265/2017.,227056.93,15759650000192,2018-07-17,899.0,C
2445,40500,PM DE ALPESTRE,34.0,2018,PRP,56,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS (NOTEBOOK NOBREAK TABLETS COMPUTADOR E DEMAIS EQUIPAMENTOS DE INFORMÁTICA) PARA USO EM DIVERSAS SECRETARIAS. O RECURSO DA SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL PROVÉM DO TERMO DE CONVÊNIO FCE 0265/2017.,227056.93,13278423000110,2018-07-17,22092.0,C
2446,40500,PM DE ALPESTRE,34.0,2018,PRP,56,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS (NOTEBOOK NOBREAK TABLETS COMPUTADOR E DEMAIS EQUIPAMENTOS DE INFORMÁTICA) PARA USO EM DIVERSAS SECRETARIAS. O RECURSO DA SECRETARIA MUNICIPAL DE ASSISTÊNCIA SOCIAL PROVÉM DO TERMO DE CONVÊNIO FCE 0265/2017.,227056.93,21745966000128,2018-07-17,112258.0,C
2447,40500,PM DE ALPESTRE,33.0,2018,PRP,55,2018,COM,ADH,MPR,MATERIAIS PARA CONSTRUÇÃO DE CHURRASQUEIRA NA COMUNIDADE DA GABREUVA,21519.77,17229646000148,2018-07-16,6464.19,C
2448,40500,PM DE ALPESTRE,33.0,2018,PRP,55,2018,COM,ADH,MPR,MATERIAIS PARA CONSTRUÇÃO DE CHURRASQUEIRA NA COMUNIDADE DA GABREUVA,21519.77,03972941000185,2018-07-16,14367.28,C
